Station,Season,Ensemble Mean,CFSR,ERA-Interim,ERA5,ERA5-Land,JRA55,MERRA2,GLDAS-Noah,GLDAS-CLSM
6.047311828,Warm,1.36730957,-1.9678344730000001,0.815917969,3.145294189,3.7940979,0.24288940399999998,1.303070068,1.7262878419999999,1.8787536619999998
6.01827957,Warm,1.841705322,-0.6801452640000001,2.204437256,2.425170898,3.12802124,3.1309509280000003,0.984222412,2.16784668,1.373168945
-0.003225806,Warm,-6.688018799,-7.402679442999999,-12.01608276,-0.48538208,-1.487579346,-11.99069214,-4.804412842,-9.355682372999999,-5.9616699220000005
1.205,Warm,-1.995025635,-3.115203857,-4.843170166,3.124816895,0.719360352,-6.3737792970000005,-0.625793457,-3.60647583,-1.239837646
6.370967742,Warm,2.3372192380000003,-1.023040771,2.954040527,8.026550293,5.330627441,0.37048339799999996,2.130859375,-0.621795654,1.5300598140000001
8.409677419,Warm,3.08102417,0.514953613,2.7266540530000003,8.695861816,4.795715331999999,3.283081055,2.060272217,1.093170166,1.478424072
7.0483333329999995,Warm,2.532806396,0.790466309,0.9906311040000001,7.348480225,3.8657836910000003,4.2927246089999995,1.423370361,0.9996948240000001,0.551361084
-0.124193548,Warm,-6.448822021000001,-7.04486084,-12.34707642,-0.26834106399999996,-1.070922852,-11.3248291,-3.841674805,-9.494567871000001,-6.198425293
0.848333333,Warm,-2.3599548340000003,-3.5335998539999998,-5.511657715,2.7223205569999998,0.868347168,-6.525299072,-0.7146301270000001,-4.187316895,-1.9978942869999998
3.685483871,Warm,1.483978271,-1.662567139,0.729797363,6.730010986,4.747497559,-0.9554748540000001,1.8534851069999998,-0.9194030759999999,1.3484497069999999
7.406451613,Warm,2.781982422,-0.40512085,2.421722412,8.445007324,5.447937012000001,2.310852051,1.6893005369999998,1.019500732,1.3265991209999999
6.853333332999999,Warm,2.571075439,0.514068604,1.088256836,7.499847412,4.998931885,3.668579102,1.36505127,0.9197082520000001,0.514160156
-0.064516129,Warm,-6.870117187999999,-6.203033447,-12.69607544,-0.390991211,-1.2075805659999999,-12.17556763,-5.395782471,-9.898406982000001,-6.993530272999999
1.035,Warm,-2.332458496,-3.087615967,-5.409545897999999,2.8343811039999998,1.0748901370000001,-6.944244385,-1.099334717,-4.182983398,-1.845184326
5.8887096770000005,Warm,2.142852783,-1.262695313,1.9484558109999999,8.171417236,5.501556396000001,-0.154205322,1.9375305180000002,-0.625671387,1.626495361
8.832258065,Warm,3.4485168460000004,0.212219238,3.0335998539999998,9.800384521,6.123504639,3.1051635739999996,2.1770629880000003,1.407684326,1.728424072
7.666666667,Warm,3.165496826,0.8825988770000001,1.395202637,8.539764404,5.768188477000001,4.4148254389999995,1.7011413569999998,1.54296875,1.0793151859999999
-0.085483871,Warm,-5.1857910160000005,-2.857208252,-12.02624512,0.009857178000000001,-0.562133789,-10.58224487,-2.492584229,-8.027130127000001,-4.948547363
1.63,Warm,-1.114746094,-0.9527893070000001,-5.200592041,4.0334167480000005,2.927490234,-6.66619873,0.188476563,-2.264892578,-0.982910156
5.0806451610000005,Warm,1.871276855,0.778106689,0.712890625,6.990203857000001,5.312072754,-2.288543701,1.81652832,0.293518066,1.355529785
7.6112903229999995,Warm,2.989227295,1.5402526859999999,2.082977295,8.263122559,6.539001465,1.14755249,1.6318969730000001,1.384674072,1.324371338
6.088333333,Warm,2.141448975,1.143951416,0.38494873,6.580444336,5.184082031,2.237304688,0.663970947,0.744140625,0.19262695300000002
0.108602151,Warm,-6.604949951,-4.989349365,-14.342193599999998,-0.31716918899999996,-0.844573975,-12.32546997,-3.578735352,-9.671051025,-6.771148682000001
2.9477777780000003,Warm,-3.352386475,-3.090759277,-6.386688232000001,0.9301452640000001,-0.498077393,-7.747650146000001,-1.5638122559999998,-6.098480225,-2.363769531
8.666666667000001,Warm,0.587860107,-1.556884766,-0.307250977,5.463287353999999,3.319732666,-2.088806152,1.347259521,-2.453063965,0.978485107
9.790322581,Warm,2.274749756,-0.347290039,2.263458252,7.296173096,4.875488281,1.44039917,1.553314209,-0.118347168,1.234771729
7.085555556,Warm,1.959472656,0.135803223,0.609436035,6.271087646000001,4.33505249,2.833190918,0.749572754,0.250396729,0.49133300799999996
0.287096774,Warm,-6.248626709,-4.859100342,-12.7253418,-1.119384766,-0.979370117,-10.64794922,-4.180969238,-9.459289551,-6.01751709
4.511111111,Warm,-2.484588623,-2.790588379,-5.515808105,1.4134216309999998,0.83807373,-6.231903076,-0.946533203,-5.038024902,-1.6053161619999998
9.1,Warm,1.341308594,-1.064849854,1.577819824,4.768676758,4.899414063,-0.5439453129999999,1.6855773930000002,-1.859466553,1.267181396
9.665591398,Warm,2.215484619,0.165527344,2.370910645,4.350738525,5.444763184,2.397399902,1.6458435059999998,0.025054932000000002,1.323730469
7.042222222,Warm,1.826049805,0.47415161100000003,0.8343811040000001,3.303314209,4.879516602,3.443572998,0.816375732,0.347290039,0.509857178
-0.15161290300000002,Warm,-7.89642334,-4.849090576,-16.77734375,-0.524200439,-1.059509277,-12.84457397,-5.950256348,-11.77828979,-9.388092041
1.977777778,Warm,-3.8541564939999997,-3.078552246,-8.133850098,0.841644287,-0.405609131,-8.353118896,-2.086883545,-6.4753723139999995,-3.141418457
7.6553763439999996,Warm,0.8412170409999999,-1.3754272459999999,-0.9768371579999999,6.143096924,4.546264648,-1.396697998,1.600891113,-2.8074951169999998,0.9958496090000001
10.19462366,Warm,2.7190856930000002,0.325164795,2.5472106930000002,8.00958252,5.617126465,2.342163086,1.845306396,-0.31353759800000003,1.379730225
6.245555556,Warm,1.802612305,0.34133911100000003,0.204406738,5.910980225,3.9254150389999998,3.271057129,0.621459961,-0.104919434,0.251220703
0.327956989,Warm,-6.918518066,-4.258514404,-15.21258545,-0.437866211,-1.1986694340000001,-11.99200439,-5.89163208,-9.700805663999999,-6.656158447
3.192222222,Warm,-2.447570801,-2.1813049319999998,-6.5441589360000005,2.820098877,1.063598633,-7.931182861,-1.170928955,-3.937255859,-1.69934082
5.8736559139999995,Warm,1.6362915040000001,-0.856628418,0.6851806640000001,7.11315918,5.10256958,-2.1061401369999997,2.0563049319999998,-0.592407227,1.6882324219999998
9.191397849,Warm,3.2194519039999996,0.7379760740000001,2.9320068360000002,9.466094971,6.246917725,1.681335449,1.95501709,1.265625,1.470611572
6.612222222000001,Warm,2.418334961,0.85836792,0.685546875,7.286468506,4.880401611,2.77633667,1.202819824,1.058288574,0.598510742
0.049462365999999994,Warm,-7.251831055,-5.083526611,-13.32543945,-1.411407471,-1.859313965,-11.09188843,-5.785827637000001,-11.15518188,-8.302032471
2.855555556,Warm,-2.238250732,-2.517730713,-5.026855469,1.88482666,0.723724365,-6.397521973,-0.796875,-3.9390869139999998,-1.836425781
7.955913978,Warm,1.893157959,-0.722564697,2.817016602,5.422332764,4.498413086,-0.391174316,2.068115234,-0.008758545,1.4619750980000001
7.05483871,Warm,2.992919922,1.071166992,3.336181641,6.550567627,4.468322754,3.015472412,2.248687744,1.661407471,1.591461182
6.262222222,Warm,2.7155456539999996,1.24420166,1.601470947,6.419067383,3.562316895,4.460083008,2.132080078,1.521270752,0.783874512
0.350537634,Warm,-5.3507995610000005,-3.691436768,-11.81280518,-0.41940307600000004,-0.982543945,-9.621673584,-2.128540039,-8.789123535,-5.360748291
2.525555556,Warm,-1.500244141,-1.4537658690000002,-5.101226807,2.5360107419999998,0.793670654,-4.588409424,0.081451416,-3.0418396,-1.227905273
5.732258065,Warm,2.356536865,0.08215332,1.911773682,7.125061035,5.009918213,0.815338135,2.0711669919999998,0.29107666,1.54586792
8.123655914,Warm,3.19152832,1.8566589359999999,2.2565307619999997,8.07208252,5.409790039,3.422485352,1.695800781,1.493011475,1.325775146
5.29,Warm,1.9932250980000001,1.449127197,0.18347168,5.818054199,3.6842651369999997,3.7284240719999997,0.43765258799999995,0.568450928,0.076263428
0.39892473100000003,Warm,-6.144195557000001,-2.2550354,-12.76681519,-0.5803527829999999,-1.239074707,-11.0272522,-4.844482422,-9.721679688,-6.718933105
2.507777778,Warm,-1.6371459959999999,-1.087524414,-5.244598389,3.115264893,1.28414917,-5.657043457,-0.574615479,-3.403686523,-1.529052734
5.830107527000001,Warm,2.640869141,0.49771118200000003,2.544525146,7.626403809,5.446716309,0.656433105,2.191619873,0.300689697,1.862884521
8.589247312000001,Warm,4.968841553,2.534851074,4.642120361,11.46728516,8.248077392999999,4.91885376,3.4085693360000002,2.27041626,2.260559082
5.836666667,Warm,3.1202392580000002,1.15927124,0.7920532229999999,7.854370117,5.301391602,5.706726074,1.6298217769999999,1.095001221,1.423370361
0.14623655900000002,Warm,-6.2448730470000005,-4.676483154,-11.28500366,-0.191558838,-1.018035889,-10.00311279,-5.427764892999999,-10.31164551,-7.045288086
2.647222222,Warm,-2.243133545,-2.553466797,-4.932891846,2.8479614260000004,0.419006348,-6.018463135,-1.437194824,-4.030181885,-2.2398986819999998
4.893548387,Warm,1.7101440430000001,-0.9866333009999999,1.2376403809999998,6.912811279,4.456939697,-0.761230469,1.5108032230000001,-0.11547851599999999,1.426269531
6.067741935,Warm,2.9137573239999996,0.35971069299999997,2.4324951169999998,8.668609619,5.343658447,2.952392578,1.410827637,1.105743408,1.036712646
4.464444444,Warm,2.066040039,0.313476563,0.628051758,6.622161865,3.92880249,3.7163085939999996,0.656494141,0.428161621,0.23495483399999997
0.346236559,Warm,-7.8049316410000005,-7.148223877,-14.81970215,-0.7698059079999999,-1.4988098140000001,-11.36248779,-7.300323486,-11.16314697,-8.376861572000001
2.648888889,Warm,-3.1043396,-3.789215088,-6.526916504,1.5361938480000001,-0.051544189000000004,-7.142669678,-2.130554199,-4.06640625,-2.663543701
5.684946237,Warm,1.309692383,-1.614837646,0.320129395,5.977600098,4.510925293000001,-1.7473144530000002,1.388763428,0.21234130899999998,1.429870605
7.124731183,Warm,2.376831055,0.121643066,2.275543213,6.952331543,4.002563477,1.730651855,1.319824219,1.473754883,1.138275146
5.972222222,Warm,1.800964355,0.365814209,0.6950378420000001,5.660247803,2.7879638669999998,2.8132019039999996,0.590667725,1.030792236,0.463897705
0.48655914,Warm,-7.123596191,-5.103881836,-13.67007446,-1.379241943,-1.5476379390000001,-11.97528076,-5.7712402339999995,-10.24661255,-7.294708252
2.8188888889999997,Warm,-2.254882813,-2.235015869,-5.891052246,1.996490479,1.130981445,-7.108856201,-1.224700928,-2.830871582,-1.876098633
5.751612903,Warm,1.6704711909999999,-0.722625732,1.086914063,5.504333496,4.658081055,-1.093719482,1.6794128419999999,0.831542969,1.41986084
7.5489247310000005,Warm,2.5579223630000003,0.7447204590000001,2.435272217,5.985412598,4.306030273,2.21661377,1.545135498,1.9368591309999998,1.2933959959999999
6.824444444,Warm,2.134307861,0.943389893,1.000305176,4.871032715,3.3375549319999998,3.39654541,1.006469727,1.785095215,0.7340698240000001
0.217741935,Warm,-6.623962402,-3.055480957,-13.08032227,-1.106628418,-1.580444336,-10.36047363,-5.973693848,-10.58114624,-7.253479004
2.312222222,Warm,-2.30355835,-1.307098389,-5.71081543,2.096618652,0.368713379,-6.081665039,-1.575500488,-4.114807129,-2.103942871
5.715053762999999,Warm,1.664001465,0.658050537,0.862579346,5.6218261720000005,4.31918335,-1.050720215,1.534576416,-0.051452637,1.417877197
8.438709677,Warm,3.07232666,2.343261719,2.926025391,6.991363525,4.7541198730000005,2.146972656,1.838745117,1.922851563,1.655273438
6.914444444,Warm,2.500183105,2.302612305,1.171386719,5.624450684,3.864990234,3.649047852,1.107330322,1.6855163569999998,0.596221924
0.22688172,Warm,-5.9074401860000005,-3.468475342,-9.966125488,-0.49856567399999996,-1.2742004390000001,-10.23648071,-5.71496582,-9.45300293,-6.6477050779999995
2.332777778,Warm,-2.0884704590000003,-2.001251221,-4.246582031,2.718719482,0.49398803700000005,-6.228210449,-1.583862305,-3.976715088,-1.883758545
4.921505376,Warm,1.4021911619999998,-0.802612305,1.6341247559999998,5.747253418,3.9956970210000002,-1.0496521,1.265716553,-0.75177002,1.178833008
7.24516129,Warm,2.586914063,0.463104248,2.495361328,7.265930176,4.452972412,1.958587646,1.4172363280000002,1.2055053709999999,1.436676025
6.026666667000001,Warm,2.172302246,0.8479919429999999,0.861450195,6.267730713,3.624755859,3.253723145,0.631652832,1.30291748,0.588256836
0.001075269,Warm,-7.219909668,-3.8130493160000003,-13.69268799,-1.276885986,-1.6517333980000002,-10.70651245,-6.824920654,-10.80148315,-8.99206543
2.74,Warm,-3.066131592,-2.6336669919999998,-5.820007324,1.312347412,-0.462524414,-6.1501159670000005,-2.649353027,-5.5198059079999995,-2.605865479
2.451612903,Warm,1.1765441890000001,-1.1946716309999998,1.4440002440000002,4.8586120610000005,3.8462524410000003,-0.375183105,1.29675293,-1.79284668,1.329559326
7.9967741939999994,Warm,2.726623535,0.039764403999999996,3.355682373,6.131652832,4.701599121,3.02532959,1.879150391,0.94152832,1.7383117680000002
6.34,Warm,1.956359863,0.423950195,1.0122680659999999,4.9650573730000005,2.7493591310000003,4.307861328,0.7107238770000001,1.0149841309999998,0.466674805
-0.275268817,Warm,-9.002593994,-8.427520752000001,-14.44522095,-1.769622803,-2.048675537,-12.72460938,-8.23928833,-13.71600342,-10.64978027
3.1116666669999997,Warm,-3.1771850589999997,-4.346374512,-5.779632567999999,1.968994141,0.450958252,-7.086242676,-1.95223999,-5.750488281,-2.9223632810000004
4.393548387,Warm,1.168060303,-1.7622680659999999,1.511962891,5.163146973,4.072174072,-0.902191162,1.4217224119999998,-1.3463439940000002,1.186248779
7.508064516,Warm,1.9373474119999998,-0.46530151399999997,2.26449585,5.136444092,3.5161743160000003,2.30657959,1.213256836,0.5816955570000001,0.945373535
4.9633333330000005,Warm,1.648803711,0.013305663999999998,1.11138916,4.208007813,2.41229248,3.418731689,0.7138671879999999,0.8181152340000001,0.494720459
-0.032258065,Warm,-8.280426025,-14.10803223,-13.27648926,-0.6923217770000001,-1.256835938,-12.37145996,-6.331542969,-10.14941406,-8.057220459
1.9066666669999999,Warm,-2.710998535,-5.543518066,-5.657287598,3.132843018,1.242889404,-7.184173584,-1.5558471680000001,-3.926361084,-2.196533203
5.269354839,Warm,1.201690674,-2.056182861,0.874969482,6.26864624,4.516418456999999,-1.629241943,1.359619141,-0.827941895,1.10723877
7.250537634,Warm,2.2066955569999998,-0.581237793,1.9948730469999998,6.92010498,4.534545898,1.40222168,1.241699219,0.990264893,1.151000977
5.736666667000001,Warm,1.6091003419999999,-0.075622559,0.401916504,5.303649902,3.3698120119999997,2.409454346,0.42102050799999996,0.8303833009999999,0.21206665
-0.016129031999999998,Warm,-6.735839844,-7.833953857000001,-10.66226196,-1.7892150880000002,-1.585693359,-11.41824341,-5.34085083,-9.403839111,-5.85256958
2.521666667,Warm,-2.674713135,-3.316192627,-4.615722656,1.003997803,0.45718383799999995,-6.475311279,-1.33682251,-4.871154785,-2.2435607909999997
1.4790322580000002,Warm,1.753845215,-1.2877807620000001,2.796844482,5.136444092,4.958160400000001,-0.144683838,1.901763916,-1.193725586,1.863769531
6.64516129,Warm,2.04095459,-0.24261474600000002,2.422363281,3.3760986330000002,3.903167725,3.018463135,1.5151977540000001,1.038848877,1.296142578
5.201666667,Warm,1.278900146,0.302734375,0.6697082520000001,1.398773193,2.346923828,3.758544922,0.7327575679999999,0.7222595209999999,0.299468994
0.022580645,Warm,-6.261749267999999,-7.6570129389999995,-8.487976074,-0.693389893,-1.342010498,-10.87854004,-6.830413817999999,-8.838623047,-5.366027831999999
2.33,Warm,-2.279418945,-3.577148438,-3.599456787,2.592803955,0.7587890629999999,-5.8552246089999995,-2.116546631,-4.444671631,-1.99395752
1.969354839,Warm,1.625091553,-1.518585205,2.946746826,5.790588379,4.795837402,-0.523132324,1.420379639,-1.5639038090000001,1.652740479
7.776344086,Warm,2.8834838869999997,-0.232666016,3.2102355960000004,7.79977417,5.345703125,3.122039795,1.399291992,0.8278198240000001,1.5956726069999998
5.344444444,Warm,1.424835205,-0.130889893,0.312286377,4.913482666,2.762786865,3.5178833010000004,0.051696777,-0.032073975,0.0034484859999999997
-0.233333333,Warm,-7.120910645,-6.75680542,-11.11056519,-0.964050293,-1.339385986,-10.58889771,-7.059112549,-11.42282104,-7.725738525
4.436666667,Warm,-2.580230713,-3.292449951,-4.579925537,2.4733276369999997,0.937530518,-5.972076416,-1.845947266,-5.866973877,-2.4952392580000002
8.212903226,Warm,1.520233154,-1.334289551,2.207580566,5.752105713,4.7053222660000005,-0.07623291,1.304290771,-1.667724609,1.270751953
7.603225806,Warm,2.7563171389999996,-0.06420898400000001,2.961547852,7.081939697,5.375488281,3.0561828610000004,1.4328613280000002,0.770355225,1.436401367
6.44,Warm,2.451965332,0.588470459,1.237182617,6.218109131,4.734802246,4.365325928,0.745330811,1.101379395,0.625152588
-0.2,Warm,-6.759124756,-6.5876159670000005,-10.458679199999999,-0.738342285,-1.3059997559999998,-10.78292847,-7.480895996,-9.944152832,-6.774414062999999
1.255,Warm,-3.2154846189999997,-3.7848205569999998,-4.629608154,1.193572998,-0.43215942399999996,-6.637023926,-2.749267578,-6.06628418,-2.618225098
9.65483871,Warm,1.562591553,-1.5566101069999998,2.350646973,6.756713867,5.036010742,-0.804840088,1.212402344,-1.986450195,1.492889404
9.912903226000001,Warm,3.3070373539999998,0.490356445,3.438018799,8.802642822000001,6.27355957,3.2377319339999997,1.540313721,0.990936279,1.682739258
6.95,Warm,2.727142334,0.8883056640000001,1.4201965330000001,7.211639404,5.048828125,4.445861816,0.9183044429999999,1.123535156,0.760528564
-0.175806452,Warm,-6.250518799,-3.778686523,-13.49624634,-0.586456299,-0.9103698729999999,-10.11422729,-6.741546631,-8.997314453,-5.379394531
3.4533333330000002,Warm,-2.897369385,-2.298950195,-6.150939941,1.59866333,-0.143341064,-5.5041503910000005,-2.472595215,-6.179016112999999,-2.028564453
3.632258065,Warm,0.787872314,-0.873474121,-0.626464844,5.35635376,4.084136963,-0.910217285,0.720581055,-2.371643066,0.9235839840000001
4.44516129,Warm,2.553649902,0.621612549,2.4263610840000003,7.154846191,5.401062012000001,2.328277588,1.410400391,-0.31225585899999997,1.398803711
6.743333333,Warm,2.447570801,1.1484375,1.163848877,6.497253418,5.233917236,3.734161377,0.663574219,0.52255249,0.616760254
-0.4,Warm,-7.358856201,-10.74942017,-12.37405396,-2.383728027,-2.001434326,-10.80667114,-6.715515137000001,-7.957061767999999,-5.88293457
0.72,Warm,-2.6576232909999997,-4.328765869,-5.496887207,0.7392578129999999,0.525909424,-5.918151855,-1.83380127,-3.327850342,-1.6208190919999999
4.951612903,Warm,2.063232422,0.06842041,2.805755615,3.6842651369999997,3.6926574710000004,2.429748535,1.465332031,0.850860596,1.5087280269999999
3.511666667,Warm,1.22946167,0.708190918,0.639556885,1.433288574,1.713256836,3.636657715,0.593994141,0.710510254,0.40029907200000003
-3.9419354839999996,Warm,-11.53713989,-11.76156616,-16.48019409,-11.36721802,-7.343444824,-14.52316284,-7.069000244,-12.39367676,-11.35891724
-1.4,Warm,-4.78894043,-4.569732666,-7.010437012000001,-4.775848389,-2.774261475,-9.289672852,-1.644897461,-3.981628418,-4.265014648
0.650537634,Warm,0.19586181600000002,-0.653594971,-0.772888184,1.5939025880000002,1.532226563,-2.463531494,1.59866333,0.688842773,0.043334961
1.8698924730000002,Warm,1.63760376,1.221069336,2.058532715,2.183319092,2.189086914,0.8832092290000001,1.5347290040000001,2.201934814,0.828826904
1.193333333,Warm,1.018798828,1.5950622559999998,0.55581665,0.653442383,0.808776855,2.404083252,0.720275879,1.4476928709999999,-0.034851073999999996
-1.718888889,Warm,-6.00390625,-6.122650146000001,-7.75881958,-5.5544128420000005,-3.631378174,-10.07250977,-3.016143799,-6.379608154,-5.495758057000001
0.058064516,Warm,-0.942657471,-2.340270996,-1.5525817869999998,-0.124359131,0.40954589799999996,-2.705993652,1.014038086,-1.060211182,-1.181304932
1.3075268820000001,Warm,1.7716369630000002,0.03427124,2.5816955569999998,2.697845459,2.623046875,2.7742919919999998,1.485870361,1.347564697,0.628509521
1.047777778,Warm,1.28805542,1.023040771,0.831085205,0.9976806640000001,1.191436768,4.345825195,0.7790832520000001,1.115020752,0.021148682000000002
-3.4688172039999996,Warm,-12.39880371,-10.75643921,-16.82211304,-12.53152466,-8.186859131,-15.38479614,-9.408630371000001,-13.37988281,-12.72018433
-1.5466666669999998,Warm,-5.545043945,-5.1110839839999995,-7.752319336,-5.710998535,-3.594665527,-9.782623291,-3.072265625,-4.40737915,-4.928955078
0.8376344090000001,Warm,-0.443756104,-1.4773559569999999,-1.539306641,-0.30227661100000003,0.422515869,-2.2567138669999998,1.192321777,0.800933838,-0.39010620100000004
2.298924731,Warm,2.270172119,1.189117432,2.8598327639999996,2.8967895510000004,2.8121337889999998,2.8707885739999996,1.792144775,2.686676025,1.053833008
1.316666667,Warm,1.289093018,1.494445801,0.68170166,0.597137451,0.837982178,4.376831055,0.647705078,1.6416625980000001,0.035400391
-3.489247312,Warm,-11.04537964,-9.584503174,-15.68203735,-9.547210693,-7.350952147999999,-14.38085938,-7.784027099999999,-12.45986938,-11.57345581
-1.696666667,Warm,-5.004577637,-4.3166198730000005,-7.421936035,-4.776824951,-3.2035827639999996,-9.198730469,-2.733947754,-3.74697876,-4.638031006
0.113978495,Warm,-0.956848145,-1.118988037,-2.456542969,-0.5615234379999999,-0.151275635,-3.494110107,0.5169372560000001,0.520935059,-0.910186768
1.3354838709999999,Warm,0.901916504,0.6149597170000001,1.230224609,1.317443848,1.270050049,-0.125091553,0.838043213,1.690734863,0.378936768
0.8977777779999999,Warm,0.327331543,0.609466553,0.053405762,0.09353637699999999,0.203338623,1.245605469,-0.009796143,0.760894775,-0.337860107
0.209166667,Warm,-4.914428711,-3.233856201,-8.910919189,-1.49407959,-1.50982666,-9.64666748,-3.8518676760000004,-5.393249512000001,-5.274932861
3.4935483869999997,Warm,-0.11297607400000001,-0.9780578609999999,-2.2831115719999997,2.857421875,2.142028809,-2.6322326659999997,0.595458984,0.244110107,-0.84942627
3.227419355,Warm,1.112457275,0.319519043,1.133331299,1.9675292969999998,2.033660889,0.983703613,0.60256958,1.572723389,0.286712646
1.665,Warm,0.490203857,0.269897461,-0.06402587900000001,0.52633667,0.715484619,2.027862549,-0.09542846699999999,0.805511475,-0.264038086
-1.272580645,Warm,-9.751922607000001,-10.74246216,-16.73034668,-2.633514404,-1.8744506840000001,-13.87512207,-8.075408936,-12.24203491,-11.84213257
0.6908333329999999,Warm,-4.192657471,-4.740600586,-7.609924316,-0.854705811,-0.576843262,-8.416931152,-2.53302002,-4.290618896000001,-4.51852417
3.133870968,Warm,0.044921875,-1.6105346680000001,-2.2088928219999997,2.662078857,2.686706543,-1.781738281,0.719299316,0.444610596,-0.552124023
3.4508064519999997,Warm,1.1470336909999999,-0.657104492,1.07598877,1.90423584,2.4690856930000002,1.79397583,0.740875244,1.436553955,0.412689209
1.53,Warm,0.379730225,-0.440826416,-0.359069824,0.26513671899999997,0.76651001,2.6790161130000003,-0.22796630899999998,0.6716003420000001,-0.316589355
-2.9846774189999996,Warm,-12.18008423,-16.56817627,-20.15899658,-3.779296875,-2.142883301,-15.55541992,-11.48071289,-14.2336731,-13.52148438
-0.38,Warm,-5.794708252,-7.234039307000001,-9.732818604,-1.8606872559999998,-1.352844238,-11.03118896,-4.128845215,-5.67199707,-5.345184326
2.7088709680000003,Warm,-0.634460449,-2.5462951659999997,-3.234222412,2.3822326659999997,2.407775879,-3.78112793,0.26739502,0.244262695,-0.815765381
4.248387097,Warm,2.0831298830000002,0.812561035,2.279510498,3.308166504,3.73425293,2.241729736,1.2259216309999998,2.242401123,0.8205871579999999
1.710833333,Warm,0.737792969,0.8791809079999999,-0.03036499,0.370910645,0.927001953,3.317596436,-0.152404785,0.903533936,-0.313201904
-0.84,Warm,-5.040557861,-4.907714844,-9.369049072000001,-1.890167236,-1.134613037,-10.5847168,-3.281433105,-4.36706543,-4.789794922
1.887741935,Warm,0.330230713,-1.192962646,-1.932891846,2.983612061,3.312561035,-2.994354248,1.153503418,1.247955322,0.064361572
2.430322581,Warm,1.7608032230000001,1.261505127,1.936065674,2.537139893,3.185577393,1.128997803,0.976623535,2.376800537,0.683746338
1.1079999999999999,Warm,0.816253662,1.155303955,0.0987854,0.425048828,1.259735107,2.222595215,0.030975342000000003,1.3769226069999998,-0.039459229
-5.683225806,Warm,-13.24154663,-13.95050049,-18.38671875,-13.36929321,-4.104980469,-14.65206909,-10.88034058,-16.52716064,-14.06134033
-1.6840000000000002,Warm,-5.241455078,-5.426574707,-7.9157714839999995,-5.498046875,-1.5267944340000001,-8.936157227,-3.176818848,-4.332183838,-5.119262695
0.8438709679999999,Warm,0.000152588,-1.674682617,-1.115966797,0.7438049320000001,2.434631348,-2.256378174,0.901519775,0.991455078,-0.023132324
1.9193548390000001,Warm,1.6262207030000002,0.434570313,2.178771973,2.170898438,2.5286254880000003,1.929107666,1.00604248,2.151855469,0.609832764
1.4033333330000002,Warm,1.174987793,0.9048767090000001,0.8287048340000001,0.8545532229999999,1.313415527,3.364227295,0.33489990199999997,1.680938721,0.118347168
-2.9,Warm,-8.060943604,-6.398284912,-13.09896851,-3.684936523,-2.455322266,-13.350524900000002,-6.8483886720000005,-9.980255127000001,-8.670928955
-0.532666667,Warm,-3.516387939,-2.750030518,-5.943817139,-1.529815674,-0.9861145020000001,-8.40020752,-2.314208984,-2.6319580080000002,-3.5749206539999996
1.365806452,Warm,0.116333008,-0.48550415,-1.164337158,1.883789063,1.9071655269999999,-3.2383728030000003,0.6978454590000001,1.22354126,0.10644531300000001
2.283870968,Warm,1.5554504390000001,1.336334229,1.958770752,2.178955078,2.435028076,0.10531616199999999,1.015106201,2.527862549,0.8861999509999999
0.864666667,Warm,0.39224243200000003,0.8538208009999999,-0.13159179699999998,0.077423096,0.385498047,1.171630859,-0.227355957,1.2261352540000001,-0.217712402
-3.3606451610000003,Warm,-9.819152832,-8.486297607000001,-17.49931335,-3.4309692380000003,-2.2928771969999997,-14.77822876,-8.69708252,-11.65722656,-11.71124268
-0.277833333,Warm,-4.035766602,-3.8558044430000002,-7.642608642999999,-0.7932434079999999,-0.48236084,-9.190765381,-2.164764404,-3.7659301760000004,-4.39074707
2.272903226,Warm,1.19909668,-0.8674316409999999,0.367126465,4.279937744,4.262084961,-1.906616211,1.633300781,1.119750977,0.7047119140000001
3.5904838710000004,Warm,3.491760254,2.21307373,4.313415527,4.960418701,5.475494385,3.8667297360000004,2.481231689,3.134552002,1.48916626
1.727333333,Warm,1.3788757319999998,0.894104004,0.5100402829999999,0.8628234859999999,1.579223633,4.8982238769999995,0.9826660159999999,1.479187012,-0.175262451
-2.9580645160000003,Warm,-9.584960938,-13.6602478,-13.49804688,-2.1871643069999998,-1.5869750980000001,-12.94546509,-9.896575927999999,-11.46182251,-11.44348145
-0.688,Warm,-4.351013184,-6.388214111,-6.183197021000001,-0.955627441,-0.6722412109999999,-7.869445801,-3.6774291989999996,-4.514160156,-4.547698975
1.694354839,Warm,-0.03729248,-2.6887512210000004,-0.6879577640000001,2.8588867189999996,2.890106201,-2.627166748,0.166046143,0.37225341799999995,-0.581665039
1.962580645,Warm,1.2182006840000001,-1.107696533,1.475982666,2.2720642090000003,2.872039795,1.703430176,0.416564941,1.6790771480000002,0.43420410200000004
0.77,Warm,0.6898498540000001,-0.567687988,0.172363281,0.9564514159999999,1.550384521,2.9086914060000004,-0.074127197,0.7803344729999999,-0.20748901399999997
-4.109032258,Warm,-10.77957153,-9.563873291,-17.14108276,-5.505981445,-2.4469299319999998,-14.9382019,-11.04855347,-12.9942627,-12.59762573
-1.048666667,Warm,-4.808105469,-4.6482238769999995,-8.078216552999999,-2.539520264,-1.221191406,-9.487640381,-3.925170898,-3.895446777,-4.669464111
