Station,Season,Ensemble Mean,CFSR,ERA-Interim,ERA5,ERA5-Land,JRA55,MERRA2,GLDAS-Noah,GLDAS-CLSM
10.09666667,Warm,9.177734375,7.387420654,12.20147705,11.71743774,11.65994263,1.367523193,11.02420044,7.706481934,10.35733032
14.02580645,Warm,11.96063232,9.231292725,15.32073975,14.69625854,14.844787599999998,4.886322021000001,13.65808105,9.777557372999999,13.27001953
13.751612900000001,Warm,12.09991455,9.84777832,14.34555054,13.93899536,14.73999023,7.9128417970000005,13.22192383,10.06765747,12.72460938
8.51,Warm,6.560516357000001,5.237182617,5.541900635,5.295257568,7.659698486,9.075805663999999,6.921844482000001,5.99005127,6.762359619
1.551612903,Warm,0.9559021000000001,0.11831665,-0.46282959,-0.6247253420000001,0.778533936,7.797576904,0.115783691,0.080230713,-0.155792236
0.146666667,Warm,-1.69833374,-0.770385742,-0.132232666,-0.912750244,-0.333282471,-6.988494873,-0.60446167,-2.101593018,-1.7433776859999999
4.922580645,Warm,5.122741699,5.296783447,7.751281737999999,7.348266602000001,7.165222168,-3.6752929689999996,5.928405762000001,5.505157471,5.662017822
10.62333333,Warm,9.477386475,7.635375977000001,12.605896000000001,12.10934448,12.26437378,1.1595153809999998,11.29855347,8.036804199,10.70925903
16.21935484,Warm,13.57943726,11.62695313,17.16625977,16.39886475,16.68008423,5.2399902339999995,15.81933594,10.99050903,14.71359253
14.11935484,Warm,12.33740234,10.33670044,14.20651245,13.96304321,14.23614502,8.148803711000001,13.87762451,10.7315979,13.19876099
8.123333333,Warm,6.6428527829999995,5.780273437999999,6.235321045,6.196868896000001,7.206451416,9.191375732000001,6.217895508,5.858947754,6.4558105470000005
2.022580645,Warm,2.126220703,2.070922852,0.727844238,0.375671387,1.5031127930000001,8.274475098,1.222503662,1.479187012,1.356048584
-1.4033333330000002,Warm,-2.741241455,-2.97454834,-0.82925415,-1.667510986,-1.8137207030000002,-7.525024414,-1.5408630369999998,-3.440673828,-2.138305664
3.4580645160000003,Warm,3.5979919430000002,3.0562438960000002,6.5715332029999995,5.369781494,5.347564697,-4.297668456999999,4.39855957,3.76373291,4.574127197
10.26666667,Warm,9.727600098,7.672546387000001,13.527771,12.64562988,12.89736938,-0.026214599999999994,12.47518921,7.638031006,10.990447999999999
14.49677419,Warm,12.10693359,9.012817383,15.64190674,15.20742798,15.37420654,4.021392822,14.76138306,9.385223389,13.45108032
14.27741935,Warm,12.99130249,10.30014038,15.54888916,15.14556885,15.47070313,7.4609375,15.41860962,10.58688354,13.99880981
8.54,Warm,6.460113525,4.745422363,6.014007567999999,6.216247559,7.137268066,8.762817383,6.213317871,5.620391846,6.971496582
1.64516129,Warm,0.630310059,0.009613037,-0.570129395,-1.000823975,0.475891113,7.75869751,-0.407226563,-0.6650390629999999,-0.55859375
-0.61,Warm,-2.7114868160000003,-2.307800293,-1.7284851069999998,-1.302459717,-2.595581055,-6.002929687999999,-1.718444824,-3.646606445,-2.389648438
5.267741935,Warm,5.075653076,4.568786621,8.135467529,7.31451416,6.36819458,-2.8157653810000003,5.991699219,5.091186523,5.951141357000001
10.89333333,Warm,9.933776855,7.8356933589999995,13.50299072,12.86779785,12.62301636,2.098175049,12.25372314,7.542816162,10.74594116
14.46451613,Warm,13.08917236,9.492614746000001,16.43453979,15.68756104,16.31661987,6.226989746,15.71450806,10.27792358,14.56253052
13.98709677,Warm,11.56918335,8.96572876,13.24316406,12.79095459,13.39755249,9.017486572000001,13.1960144,9.676116943,12.26638794
7.98,Warm,6.053894043,4.426269531,5.265930176,5.042938232,6.7145690920000005,9.828796387,5.756530762000001,5.173400879,6.22277832
1.212903226,Warm,1.177154541,0.800048828,-0.708190918,-1.0150756840000001,0.8654785159999999,8.505279541,0.434539795,0.29208374,0.24319458
-1.0,Warm,-2.279602051,-1.6824646,-1.292755127,-1.7064819340000001,-1.11605835,-5.839813232000001,-1.684570313,-2.716217041,-2.198516846
4.112903226,Warm,3.9223327639999996,3.99041748,5.92288208,5.574188232000001,5.319946289,-2.908935547,5.033813477,4.0197753910000005,4.426513672
10.89,Warm,9.289855957,7.459106445,12.27252197,11.69772339,11.88012695,1.119750977,11.87335205,7.730865478999999,10.28530884
14.93548387,Warm,12.70944214,9.759338378999999,16.01971436,15.66207886,15.56060791,4.8923339839999995,14.82034302,10.58496094,14.37619019
14.93548387,Warm,12.07183838,9.462310791,14.15557861,13.76373291,13.98413086,7.941101074,13.39071655,10.7394104,13.13778687
9.536666667,Warm,8.450683594,7.212219237999999,8.166229247999999,8.705596924,9.660644531,9.286560059,8.782073975,7.603363037,8.188873291
1.980645161,Warm,0.970153809,0.315246582,-0.43130493200000003,-0.800628662,0.975799561,8.301147461000001,-0.15515136699999998,0.07971191400000001,-0.52355957
-0.783333333,Warm,-2.7877502439999997,-2.195037842,-1.626464844,-1.334777832,-2.4642639159999997,-7.3371582029999995,-1.4896240230000002,-3.6820068360000002,-2.172637939
4.406451613,Warm,2.905029297,2.7024841310000003,5.26272583,4.753570557,3.9776611330000002,-4.413665771000001,3.899383545,3.193389893,3.864654541
11.75333333,Warm,10.80484009,8.827270508,14.28656006,13.94210815,13.74697876,0.37802124,13.84320068,8.865570068,12.54891968
15.51612903,Warm,13.96575928,10.88842773,17.9229126,17.15341187,17.43716431,4.8533020019999995,17.19714355,10.89703369,15.37661743
14.21290323,Warm,12.29708862,9.728240967,14.25003052,13.91348267,14.29315186,8.082519531,14.59863281,10.36828613,13.14224243
9.343333333,Warm,8.294647217,6.642120361,8.212738037000001,8.214324951,8.942626953,9.383209229,8.726501465,7.364776611,8.871002197000001
2.5838709680000003,Warm,1.8912353519999998,1.35345459,0.46875,0.36251831100000004,1.4296569819999998,8.68572998,1.2806091309999998,0.862060547,0.6871948240000001
-1.6666666669999999,Warm,-3.9153747560000003,-3.995941162,-3.200561523,-3.1616210939999996,-2.951171875,-7.255187987999999,-3.2386169430000002,-4.335968018,-3.1839904789999998
3.44516129,Warm,2.1734924319999998,1.884185791,4.564178467,3.8756713869999997,2.965881348,-4.852081299,3.129699707,2.6380920409999997,3.182250977
11.61666667,Warm,10.26339722,8.404296875,13.96536255,13.07382202,12.77133179,-0.128875732,12.99945068,8.96182251,12.05996704
14.01290323,Warm,12.46505737,9.820495605,16.02294922,15.041839600000001,15.34759521,4.190368652,15.30334473,10.07949829,13.91427612
12.9516129,Warm,11.51828003,9.212249756,13.3901062,12.87835693,13.30291748,7.227630615,13.18167114,10.23947144,12.71395874
8.016666667,Warm,6.814605713,5.840179442999999,5.952331543,6.302581787,7.355010986,8.397491455,7.137786865,6.466583252,7.064971924
1.9129032259999998,Warm,1.818664551,2.162261963,0.061920166,-0.146972656,0.949157715,7.685882567999999,1.264251709,1.491668701,1.081207275
-1.503333333,Warm,-3.5968017580000002,-3.729522705,-2.610290527,-2.5050354,-2.9898986819999998,-7.261688232000001,-3.2739868160000003,-3.684661865,-2.719329834
5.651612902999999,Warm,4.96875,5.198760986,7.717712402,7.321807861,6.413452147999999,-4.022705078,6.278625487999999,5.2419738769999995,5.600311279
11.99333333,Warm,9.623291016,7.8020019529999995,12.53424072,12.402771000000001,12.09649658,0.9169311520000001,11.79507446,8.353729247999999,11.08505249
15.148387099999999,Warm,13.65939331,11.10638428,16.972045899999998,16.48950195,16.72442627,5.021148682,16.21881104,11.55487061,15.18795776
14.06774194,Warm,12.20611572,10.64120483,14.11196899,13.52520752,14.10424805,8.099853516,13.86300659,10.60470581,12.69876099
8.226666667,Warm,6.776092529,6.151367187999999,6.390441895,6.014556885,6.851257324,9.111022949,6.808502197,6.511566162,6.37008667
-0.796666667,Warm,-1.5652771,-1.065246582,-1.089782715,-0.989349365,-1.3754272459999999,-5.924346924,-0.380584717,-1.0574646,-0.640075684
5.6580645160000005,Warm,4.633178711,4.284851074,6.5901184079999995,6.571868896000001,5.960144043,-2.700195313,5.98034668,5.001098633,5.3772277829999995
11.71,Warm,10.76303101,8.813171387,13.64468384,13.60247803,13.59838867,2.004943848,13.25265503,9.178161621000001,12.00979614
14.47419355,Warm,13.31713867,10.57403564,16.42352295,15.88110352,16.21069336,5.745666504,15.57012939,11.27636719,14.8555603
14.37419355,Warm,12.55007935,9.993682861,14.420318599999998,14.24551392,14.57507324,8.596466064,13.88644409,11.19644165,13.48660278
7.3666666670000005,Warm,5.848449707,4.713623047,3.8215637210000004,4.599609375,6.372680664,9.409576416,5.866973877,6.074066162,5.9294433589999995
-0.443333333,Warm,-1.261505127,-1.2116088870000001,-0.617553711,-0.983520508,-0.7716979979999999,-5.625366211,0.162445068,-0.657348633,-0.387359619
5.2161290319999996,Warm,4.585449219,3.603271484,6.776367187999999,5.946350098,6.374786377,-1.81842041,5.524353027,5.038543701,5.238250732
10.89666667,Warm,9.285308837999999,7.05291748,11.92672729,11.62512207,12.17733765,1.8136596680000001,11.21847534,8.128936767999999,10.3392334
15.39677419,Warm,13.95578003,10.47351074,17.33502197,17.14004517,17.30072021,5.601409912,16.36846924,11.9786377,15.44833374
15.06774194,Warm,13.36398315,10.34368896,15.32952881,15.21710205,16.26657104,8.747894287000001,14.51806641,12.33605957,14.15292358
9.416666667000001,Warm,8.555023193,6.5036315920000005,7.984069824,8.543579102,10.09280396,10.11883545,8.516357422,8.440765381,8.240020752000001
2.551612903,Warm,1.835479736,0.988983154,0.229705811,0.10122680699999999,1.8659973140000001,8.92779541,0.707641602,1.32925415,0.533111572
-2.2,Warm,-3.874267578,-5.988647461,-2.8034362789999996,-2.310241699,-1.931396484,-7.307647705,-2.1087036130000003,-5.241271973,-3.3028259280000003
3.987096774,Warm,3.6469421389999996,2.292694092,6.252624512000001,5.789581299,5.679260254,-4.171600342,4.802429199,3.68939209,4.841217041
10.24333333,Warm,8.922729492,5.776641846,12.06033325,11.48339844,11.96432495,0.6794433590000001,11.44970703,7.34854126,10.61935425
15.748387099999999,Warm,14.12554932,9.840454102,18.07363892,17.65176392,17.98031616,5.038513184,17.33108521,11.04544067,16.04321289
13.89354839,Warm,11.70544434,8.277862549,13.84594727,13.57568359,14.42025757,8.125427246000001,13.55630493,9.661346436,12.18069458
9.12,Warm,6.674804687999999,4.496185303,5.857940674,6.385467529,7.766448975,9.22555542,6.704376221,5.905700684,7.05670166
-0.583333333,Warm,-3.4176025389999998,-5.3869934079999995,-1.8153686519999999,-1.523956299,-2.015197754,-5.603881836,-3.2026367189999996,-4.768463135,-3.024230957
5.622580645,Warm,5.789672852000001,4.433044434,8.206787109,7.757232666,7.299377441,-1.794464111,6.363098145,6.471679687999999,7.580657959
12.31,Warm,12.36398315,8.594726563,15.27716064,15.39147949,16.0625,3.403503418,14.76568604,10.14096069,15.27575684
14.65806452,Warm,13.94680786,9.809417725,16.64385986,16.3631897,17.04180908,7.454650879,16.30877686,11.65710449,16.29568481
14.8,Warm,14.04849243,10.23739624,15.68151855,15.16360474,16.6506958,10.20443726,16.1472168,12.30651855,15.99661255
9.573333332999999,Warm,9.734191895,7.323181152,9.212280273,9.144226074,11.0592041,11.29086304,9.958007813,9.329193115,10.55654907
-1.463333333,Warm,-3.4459533689999997,-3.969268799,-1.187957764,-1.62600708,-2.525177002,-8.131958008,-2.315795898,-4.725646973,-3.085723877
4.7935483869999995,Warm,4.0485839839999995,3.3626403810000003,6.519958496,6.4279785160000005,5.65335083,-4.554290771000001,5.391326904,4.562805176,5.024841309
12.19666667,Warm,11.57647705,8.915740967,14.43164063,14.26348877,14.70645142,1.2453308109999999,14.87033081,9.979187012,14.19967651
15.93870968,Warm,14.282287599999998,10.7130127,17.38110352,17.0145874,17.15283203,6.150939941,16.75012207,12.41229248,16.68338013
14.64193548,Warm,14.33578491,11.36685181,16.10263062,15.43554688,16.14950562,9.489501953,16.16397095,13.62863159,16.34954834
8.233333333,Warm,7.3947753910000005,5.8694152829999995,6.183227539,6.167999267999999,7.615661621,10.69433594,7.662017822,7.671966553,7.293548584
1.590322581,Warm,1.058563232,0.24420166,-0.31854248,-0.6753234859999999,0.42883300799999996,9.018035889,0.037963867000000005,0.061981201,-0.328704834
-0.056666667000000004,Warm,-1.403045654,-1.364227295,-0.04385376,-0.540496826,-1.439697266,-5.540802002,-0.091125488,-1.178771973,-1.025482178
6.2258064520000005,Warm,5.483673096,5.075164795,7.330993652,7.03024292,6.443206787,-2.213439941,6.3046875,7.582580566,6.316070557000001
11.61333333,Warm,12.06814575,9.620330811,14.72473145,13.747741699999999,13.90878296,2.9907226560000004,14.32049561,12.90377808,14.32852173
15.21290323,Warm,15.61947632,12.76922607,18.28955078,17.66851807,17.76544189,7.5226745610000005,17.63043213,15.88327026,17.42678833
14.48387097,Warm,14.62872314,12.19952393,15.58590698,15.18249512,15.73388672,10.81292725,16.43078613,15.23660278,15.8477478
9.116666667,Warm,9.039093017999999,8.325042725,6.447662353999999,7.460357666,9.544586182,11.67105103,9.07144165,10.44204712,9.350616455
0.673333333,Warm,-0.838897705,-0.238311768,-0.631103516,-0.715576172,0.20803833,-6.285980225,0.24734497100000002,0.564849854,0.13961792
4.796774194,Warm,3.9174194339999997,4.189025879,4.352478027,4.215820313,5.449249267999999,-2.522003174,4.633392334,6.067474365,4.953948975
11.5,Warm,10.0852356,8.707397461000001,12.0319519,11.56317139,12.15921021,2.019744873,11.90170288,10.678649900000002,11.62005615
14.27096774,Warm,13.06335449,10.79806519,15.84777832,15.25997925,15.19882202,5.856048584,14.67538452,12.79330444,14.07748413
14.08387097,Warm,11.86785889,10.3130188,13.31613159,12.86138916,12.90994263,8.66986084,12.38467407,12.16967773,12.31817627
8.633333333,Warm,6.777801514,6.582397461,5.147613525,5.234771728999999,6.4841003420000005,9.482055663999999,6.615203857000001,7.8908996579999995,6.785247803
2.016129032,Warm,1.3950805659999999,0.957641602,0.158447266,-0.083007813,0.315460205,8.325653076,0.36389160200000004,0.8668823240000001,0.255645752
-0.6166666670000001,Warm,-3.3118591310000003,-2.660705566,-4.7761535639999995,-2.426055908,-2.578155518,-5.182739258,-3.019256592,-3.61605835,-2.235687256
4.148387097,Warm,2.546356201,2.4737854,4.6599121089999995,4.704711914,2.257568359,-3.0860290530000003,3.134033203,2.92074585,3.3062438960000002
11.36,Warm,11.25973511,9.449798584,13.9760437,13.90524292,13.51248169,0.906219482,13.67575073,10.05874634,14.59347534
15.37741935,Warm,14.14971924,11.73181152,17.43060303,16.64605713,16.96908569,5.40802002,16.50561523,12.19070435,16.31585693
12.95806452,Warm,12.63549805,11.15774536,13.93527222,13.41690063,14.02462769,8.522583008,14.29202271,11.69747925,14.037323
9.39,Warm,8.598846436,7.965484619,7.993682861,8.053039551,8.946807861,9.779602051,8.640014648,8.678100586000001,8.733978271
2.7967741939999997,Warm,2.247772217,1.9050598140000001,0.19500732399999998,0.421051025,1.729888916,8.778839111,1.155395508,2.338653564,1.4581604
-0.8833333329999999,Warm,-2.317626953,-2.92855835,-1.199157715,-0.788452148,-1.016601563,-7.133880615,-1.47567749,-2.512237549,-1.4863586430000002
4.183870968,Warm,3.0699768069999998,2.280059814,5.425231934,5.222717285,4.142700195,-4.4453125,3.9321289060000004,3.929077148,4.073181152
11.42333333,Warm,10.44668579,7.983551025,13.70941162,13.05163574,13.00967407,0.380584717,12.49981689,9.900909424,13.03781128
15.94516129,Warm,14.10617065,10.49658203,17.56329346,16.70941162,16.93444824,4.80279541,16.43304443,13.27581787,16.6338501
13.77419355,Warm,13.53009033,10.01733398,15.07131958,14.40856934,15.1673584,8.209533691,15.77029419,13.83612061,15.76016235
8.796666667,Warm,8.842651367,6.824371338,8.324279785,8.194580078,9.206420898,9.476654052999999,9.495544434,9.710205078,9.509246826
2.525806452,Warm,1.9445800780000002,1.1499633790000001,-0.396911621,-0.512786865,1.272644043,8.654632568,1.395355225,2.389099121,1.6047058109999999
4.029032258,Warm,4.550964355,3.6636962889999998,6.395568848,6.2609863279999995,5.943328857000001,-3.7524108889999996,5.506530762000001,6.0022277829999995,6.387786865
11.28333333,Warm,9.855255127000001,7.237579346,12.6312561,12.11105347,12.04998779,1.409576416,11.8515625,9.49520874,12.05593872
14.42580645,Warm,13.54800415,9.88381958,16.64590454,15.86798096,16.19418335,5.302001953,15.52102661,13.14224243,15.82687378
13.79032258,Warm,13.368927,10.37997437,15.20285034,14.44937134,15.04589844,8.483001709,15.03436279,13.502258300000001,14.85360718
8.38,Warm,8.099456787000001,6.501739502,7.234161377,7.074432373,8.498718262,9.493713378999999,8.415863037000001,9.049591064,8.527435302999999
-0.8666666670000001,Warm,-2.612670898,-3.5835876460000002,-2.130065918,-1.618286133,-1.6185913090000001,-5.803161621,-1.730224609,-2.632019043,-1.785369873
5.709677419,Warm,4.737548828,3.4700012210000004,7.086791992,6.360778809,5.985351562999999,-2.48449707,5.744354248,5.844085692999999,5.893432617
11.99666667,Warm,11.83566284,9.118438721,15.01477051,13.79638672,13.92324829,2.226928711,14.13586426,12.11779785,14.35183716
14.92903226,Warm,14.20626831,10.92483521,17.20968628,16.40478516,16.63745117,6.521118164,16.19314575,14.00643921,15.75265503
14.74193548,Warm,15.17675781,12.15658569,16.69903564,16.03295898,16.72198486,10.42123413,17.20559692,15.45620728,16.72042847
9.943333333,Warm,10.29681396,8.611907959,9.581054688,9.178497314,10.54550171,12.16210938,10.52514648,11.16351318,10.60684204
-0.21666666699999998,Warm,-0.813293457,-0.40246582,-0.195800781,-0.700500488,0.181396484,-6.448730469,-0.180328369,0.9223937990000001,0.317779541
5.406451613,Warm,4.636657715,4.15133667,6.237121582,5.93359375,5.972167969,-2.8567504880000003,5.201629639,6.667449951,5.786651611
12.71,Warm,12.72201538,10.11962891,15.77072144,15.11328125,15.32617188,2.436431885,14.94699097,13.24734497,14.81552124
16.68709677,Warm,15.405212400000002,12.4906311,18.07052612,17.32043457,17.54449463,7.494506836,17.4649353,15.71347046,17.14273071
15.07096774,Warm,14.16186523,11.78085327,15.22186279,14.45376587,15.27246094,11.02502441,15.66943359,14.71783447,15.15377808
9.073333332999999,Warm,7.912445067999999,6.928710937999999,6.561828612999999,6.4338378910000005,7.6101379389999995,11.87893677,7.535736084,8.781219482000001,7.569061279
2.693548387,Warm,2.439666748,2.20715332,0.087890625,0.065216064,0.8825073240000001,10.33465576,1.342498779,2.828887939,1.768585205
-0.143333333,Warm,-1.047180176,-1.352539063,-1.1235961909999999,-0.008453369,-0.919799805,-4.98526001,-0.142303467,-0.59942627,0.753875732
4.909677418999999,Warm,5.893707275,4.03302002,7.6657714839999995,7.2780761720000005,7.703277588,-1.0591430659999999,6.781555176,6.751281737999999,7.995788574
9.896666667,Warm,9.842163086000001,6.817260742,12.32434082,11.78338623,12.29086304,3.233154297,11.576385499999999,9.508972168,11.20291138
14.60967742,Warm,13.08670044,9.817840576,15.54071045,15.11016846,15.53213501,6.7028808589999995,14.57910156,12.76855469,14.642181400000002
14.93548387,Warm,13.15969849,10.68032837,14.62353516,14.02609253,14.99209595,9.599121094,14.05783081,13.24008179,14.05853271
8.753333332999999,Warm,7.395904541,6.403900146000001,6.1369628910000005,6.137634277,8.022857666,10.30395508,6.980865478999999,8.01272583,7.168426514
2.732258065,Warm,1.6316223140000001,1.293060303,-0.599487305,-0.833221436,1.434295654,9.082733154,0.619110107,1.64263916,0.413848877
4.219354839,Warm,4.817260742,3.06652832,7.214385986,7.482116699,6.355560303,-3.151611328,5.9733886720000005,4.96963501,6.628051758
12.59,Warm,13.05328369,9.572479247999999,16.56713867,15.93447876,16.43035889,2.237670898,16.16894531,11.119445800000001,16.39578247
15.84516129,Warm,14.11254883,9.845916747999999,17.0284729,16.651916500000002,17.22277832,7.050933838,16.80828857,12.1746521,16.11752319
13.45806452,Warm,12.11935425,8.810913086000001,13.59228516,13.14025879,14.02151489,9.637786865,13.90539551,10.93356323,12.91317749
9.306666667,Warm,8.232635497999999,6.483032227000001,7.313171387000001,7.238952637000001,9.441986084,10.77920532,8.907073975,7.639343262000001,8.058380127000001
-0.096666667,Warm,-1.976165771,-1.896026611,-2.324249268,-1.0188903809999998,-1.5129394530000002,-4.745513916,-1.028961182,-2.081420898,-1.201202393
5.970967742000001,Warm,4.123199463,2.989196777,5.9836425779999995,5.498901367,5.320953369,-1.54083252,4.704071045,5.1359558110000005,4.893707275
12.63666667,Warm,11.08380127,7.996887207,14.16546631,13.34188843,13.90942383,2.460906982,13.55770874,10.50033569,12.73773193
16.59677419,Warm,14.51516724,10.04321289,17.77960205,17.48562622,17.86148071,7.2868347170000005,16.58270264,13.45214844,15.62960815
15.95483871,Warm,13.74139404,10.09173584,15.54769897,15.28765869,16.3800354,10.267883300000001,14.94171143,13.28741455,14.12692261
8.19,Warm,6.520904541,4.610626221,5.180206299,4.842681885,7.623443603999999,10.96224976,6.367370605,6.948425293,5.632232666
2.148387097,Warm,1.862609863,1.017730713,-0.573791504,-0.75012207,1.68637085,9.53717041,1.237579346,1.6804809569999999,1.06539917
-1.61,Warm,-3.007049561,-3.1079101560000004,-3.2857971189999997,-1.402435303,-1.038970947,-7.707244873,-2.283966064,-3.131835938,-2.098175049
5.6580645160000005,Warm,4.9260253910000005,3.842803955,7.317962646000001,7.130493164,7.04397583,-3.712860107,5.660186767999999,5.9289550779999995,6.196716309
12.61666667,Warm,10.58856201,8.016601563,13.71801758,13.44915771,13.55828857,0.7769470209999999,12.73239136,9.905273438,12.55172729
16.92258065,Warm,14.28329468,10.61779785,17.93667603,17.39251709,17.53018188,5.223114014,16.71221924,12.99835205,15.85549927
13.95483871,Warm,12.02478027,9.251464844,13.892700199999998,13.39651489,14.02526855,8.401428223,13.43551636,11.40704346,12.38839722
8.476666667,Warm,8.076080322000001,6.285858154,7.833831787,7.638702392999999,8.876678467,9.419464111,8.186065674,8.143310547,8.224822997999999
6.55483871,Warm,4.618133545,3.978393555,7.352386475,7.28225708,5.61114502,-4.139251709,5.58581543,5.298339844,5.975982666
13.28333333,Warm,9.894958496000001,7.96307373,12.90231323,12.81271362,12.68637085,0.065582275,11.67834473,8.925476074,12.12582397
1.9580645159999999,Warm,1.154418945,1.7326965330000001,3.3250732419999998,1.961608887,0.361633301,-5.604339599999999,2.7007751460000002,1.873504639,2.884490967
8.47,Warm,8.428985596,6.568450928,11.00778198,10.98510742,11.43914795,-0.789794922,11.06747437,7.174499512000001,9.979278564
12.66451613,Warm,11.97268677,9.571380615,15.10995483,14.942535399999999,15.91616821,3.5503234860000004,14.14804077,9.53527832,13.00790405
12.04193548,Warm,10.67251587,8.342376709,12.61148071,12.20791626,13.5663147,6.6594238279999995,11.7492981,9.04864502,11.1947937
7.9233333329999995,Warm,5.41796875,3.993133545,5.032714844,4.766845703,6.391571045,7.761932373,5.014556885,4.849121094,5.5339355470000005
0.441935484,Warm,1.10043335,0.914886475,3.127960205,2.139648438,2.178710938,-5.870697021000001,2.627929688,1.3429565430000001,2.341949463
8.466666667,Warm,9.248596191,6.784210205,12.24255371,11.94076538,12.8911438,-0.512664795,12.0657959,7.814422607000001,10.76251221
12.23870968,Warm,12.95211792,9.726104736,16.26721191,15.82952881,16.9727478,4.121734619,15.86688232,10.66339111,14.16937256
12.16129032,Warm,11.42980957,8.492370605,13.19110107,12.68377686,14.25637817,7.17175293,13.28646851,10.26452637,12.09213257
7.8833333329999995,Warm,6.549224853999999,4.986633301,5.442749022999999,5.113555908,8.230773926,8.47756958,7.716125487999999,5.9772949220000005,6.449127197
0.509677419,Warm,-0.077728271,0.117126465,1.551483154,0.6780090329999999,0.383453369,-5.672943115,1.552856445,0.115936279,0.6521301270000001
6.8666666670000005,Warm,7.842651367,6.108917236,10.36999512,9.82220459,10.24450684,-0.475738525,11.13040161,6.768463135,8.77243042
9.574193548,Warm,10.54095459,7.823516846,12.87142944,12.61993408,13.40621948,3.781066895,13.23086548,9.13583374,11.458679199999999
11.80322581,Warm,11.37564087,8.499694824,13.09771729,12.74203491,13.40756226,6.8684082029999995,13.26251221,10.74414063,12.38314819
7.856666667000001,Warm,5.160522461,4.059448242,4.832641602,4.1847229,5.350036621,7.945465088,5.015808105,4.990844727,4.905181885
0.8193548390000001,Warm,0.6647033689999999,0.5494689939999999,3.1871337889999998,2.5113830569999998,0.9390563959999999,-6.614440918,1.998046875,1.006988525,1.739898682
6.566666667000001,Warm,8.066253662000001,6.039245605,10.80114746,10.78793335,10.93359375,-1.730529785,10.91766357,7.31237793,9.468597412000001
10.26774194,Warm,11.61499023,8.555358887,14.94616699,14.69714355,14.89523315,2.31362915,13.88586426,10.16098022,13.46554565
11.72580645,Warm,11.91558838,8.820831299,14.40957642,13.90039063,14.66671753,5.762298584,13.75537109,10.97137451,13.03814697
9.02,Warm,7.697174072,6.384124756,7.976348877,6.994354248,9.044952392999999,7.519958496,8.233642578,7.401062012000001,8.022918701
-0.75,Warm,-3.783813477,-3.701904297,-3.0254821780000003,-3.390106201,-2.880889893,-7.501983642999999,-2.948059082,-3.8422851560000004,-2.979705811
0.7290322579999999,Warm,2.378356934,2.344787598,4.559448242,3.6226806639999998,3.4065856930000002,-4.7156066889999995,3.695068359,2.743011475,3.370880127
6.743333333,Warm,7.584594727000001,6.094787598,10.283508300000001,9.600769043,9.824768066,-0.33938598600000003,9.5574646,6.626373291,9.028533936
10.2,Warm,10.97265625,8.313568115,14.56222534,13.6652832,14.1133728,3.1734924319999998,12.69894409,8.969116211000001,12.28518677
11.62258065,Warm,9.948883057,7.551300049,11.75344849,11.22369385,12.19613647,5.908569336,11.00012207,8.942016602,11.01565552
7.1733333329999995,Warm,4.86126709,3.997253418,3.8395080569999998,3.383758545,5.815490723,7.04284668,5.166168213,4.541503906,5.103668213
1.506451613,Warm,3.358215332,3.8175048830000002,5.844055176,4.579498291,4.060211182,-4.709350586,4.774688721,3.799560547,4.699493408
7.003333333,Warm,8.14440918,6.799377441,10.32751465,10.06890869,10.67370605,-0.157531738,9.982208252000001,7.541168213,9.919952392999999
12.08709677,Warm,12.18621826,9.515930176,15.60592651,14.95220947,15.81329346,3.7858276369999997,14.04318237,10.20199585,13.57128906
12.26451613,Warm,11.35372925,9.308868408,12.94540405,12.74353027,14.041839600000001,6.650787353999999,12.70831299,10.15142822,12.27978516
7.6,Warm,5.18460083,4.122894287,4.533935547,4.090362549,6.407684326,7.683441162,5.336791992,4.493225098,4.808563232
0.35483871,Warm,1.4265441890000001,1.810089111,3.9027099610000002,2.705657959,1.144287109,-5.864410400000001,3.070281982,1.832611084,2.8112487789999996
5.263333333,Warm,8.663360596,7.069152832,11.76568604,11.69128418,11.94091797,-0.617919922,11.56967163,6.698669434,9.189483642999999
9.712903226,Warm,11.29275513,8.273986816,14.49258423,13.99160767,14.58636475,3.5819396969999997,13.18890381,9.341186523,12.88555908
11.79032258,Warm,11.4750061,8.515106201,13.69952393,13.29373169,14.39187622,6.57019043,13.1574707,9.830627441,12.34140015
7.293333333,Warm,4.807159424,3.4700622560000003,3.3891601560000004,3.117156982,5.735687256,7.64630127,4.961395264,4.763580322,5.37399292
1.1,Warm,2.654327393,2.500793457,5.050750732,4.661193848,2.012176514,-5.400238037,4.104125977,3.78604126,4.5197753910000005
6.18,Warm,8.29296875,7.172790527,10.85580444,10.59924316,10.29016113,-0.910919189,10.82220459,7.622222900000001,9.892303467
10.08387097,Warm,11.60028076,8.811340332,14.59518433,14.15036011,14.61260986,3.2928771969999997,14.22076416,9.932800293,13.18624878
10.40967742,Warm,10.29089355,8.284057617,12.01602173,11.44656372,12.43167114,6.041564941,11.7779541,9.283721924,11.04568481
6.963333333,Warm,4.930206299,3.6008911130000003,4.490722656,4.294921875,5.495605469,7.16986084,4.812103271000001,4.454071045,5.123535156
-0.009677419,Warm,1.711791992,1.8285522459999999,3.9520263669999998,3.4837341310000003,3.008789063,-6.5300598139999995,3.114227295,1.9185180659999999,2.9184570310000004
